TIME_UNITS d
DATA_UNITS m
732	0	0	14.15
733	0	0	14.15
734	0	0	14.15
735	0	0	14.15
736	0	0	14.15
737	0	0	14.15
738	0	0	14.15
739	0	0	14.15
740	0	0	14.15
741	0	0	14.15
742	0	0	14.15
743	0	0	14.15
744	0	0	14.15
745	0	0	14.15
746	0	0	14.15
747	0	0	14.15
748	0	0	14.15
749	0	0	14.15
750	0	0	14.15
751	0	0	14.15
752	0	0	14.15
753	0	0	14.15
754	0	0	14.15
755	0	0	14.15
756	0	0	14.15
757	0	0	14.15
758	0	0	14.15
759	0	0	14.15
760	0	0	13.88
761	0	0	13.88
762	0	0	13.88
763	0	0	13.88
764	0	0	13.88
765	0	0	13.88
766	0	0	13.88
767	0	0	13.88
768	0	0	13.88
769	0	0	13.88
770	0	0	13.88
771	0	0	13.88
772	0	0	13.88
773	0	0	13.88
774	0	0	13.88
775	0	0	13.88
776	0	0	13.88
777	0	0	13.88
778	0	0	13.88
779	0	0	13.88
780	0	0	13.88
781	0	0	13.88
782	0	0	13.88
783	0	0	13.88
784	0	0	13.88
785	0	0	13.88
786	0	0	13.88
787	0	0	13.88
788	0	0	13.88
789	0	0	13.88
790	0	0	13.88
791	0	0	13.47
792	0	0	13.47
793	0	0	13.47
794	0	0	13.47
795	0	0	13.47
796	0	0	13.47
797	0	0	13.47
798	0	0	13.47
799	0	0	13.47
800	0	0	13.47
801	0	0	13.47
802	0	0	13.47
803	0	0	13.47
804	0	0	13.47
805	0	0	13.47
806	0	0	13.47
807	0	0	13.47
808	0	0	13.47
809	0	0	13.47
810	0	0	13.47
811	0	0	13.47
812	0	0	13.47
813	0	0	13.47
814	0	0	13.47
815	0	0	13.47
816	0	0	13.47
817	0	0	13.47
818	0	0	13.47
819	0	0	13.47
820	0	0	13.47
821	0	0	13.47
822	0	0	13.27
823	0	0	13.27
824	0	0	13.27
825	0	0	13.27
826	0	0	13.27
827	0	0	13.27
828	0	0	13.27
829	0	0	13.27
830	0	0	13.27
831	0	0	13.27
832	0	0	13.27
833	0	0	13.27
834	0	0	13.27
835	0	0	13.27
836	0	0	13.27
837	0	0	13.27
838	0	0	13.27
839	0	0	13.27
840	0	0	13.27
841	0	0	13.27
842	0	0	13.27
843	0	0	13.27
844	0	0	13.27
845	0	0	13.27
846	0	0	13.27
847	0	0	13.27
848	0	0	13.27
849	0	0	13.27
850	0	0	13.27
851	0	0	13.27
852	0	0	13.27
853	0	0	13.27
854	0	0	13.27
855	0	0	13.27
856	0	0	13.27
857	0	0	13.27
858	0	0	13.27
859	0	0	13.27
860	0	0	13.27
861	0	0	13.27
862	0	0	13.27
863	0	0	13.27
864	0	0	13.27
865	0	0	13.27
866	0	0	13.27
867	0	0	13.27
868	0	0	13.27
869	0	0	13.27
870	0	0	13.27
871	0	0	13.27
872	0	0	13.27
873	0	0	13.27
874	0	0	13.27
875	0	0	13.27
876	0	0	13.27
877	0	0	13.27
878	0	0	13.27
879	0	0	13.27
880	0	0	13.27
881	0	0	13.27
882	0	0	13.27
883	0	0	13.27
884	0	0	13.27
885	0	0	13.27
886	0	0	13.27
887	0	0	13.27
888	0	0	13.27
889	0	0	13.27
890	0	0	13.27
891	0	0	13.27
892	0	0	13.27
893	0	0	13.27
894	0	0	13.27
895	0	0	13.27
896	0	0	13.27
897	0	0	13.27
898	0	0	13.27
899	0	0	13.27
900	0	0	13.27
901	0	0	13.27
902	0	0	13.27
903	0	0	13.27
904	0	0	13.27
905	0	0	13.27
906	0	0	13.27
907	0	0	13.27
908	0	0	13.27
909	0	0	13.27
910	0	0	13.27
911	0	0	13.27
912	0	0	13.27
913	0	0	13.27
914	0	0	13.27
915	0	0	13.27
916	0	0	13.27
917	0	0	13.27
918	0	0	13.27
919	0	0	13.27
920	0	0	13.27
921	0	0	13.27
922	0	0	13.27
923	0	0	13.27
924	0	0	13.27
925	0	0	13.27
926	0	0	13.27
927	0	0	13.27
928	0	0	13.27
929	0	0	13.27
930	0	0	13.27
931	0	0	13.27
932	0	0	13.27
933	0	0	13.27
934	0	0	13.27
935	0	0	13.27
936	0	0	13.27
937	0	0	13.27
938	0	0	13.27
939	0	0	13.27
940	0	0	13.27
941	0	0	13.27
942	0	0	13.27
943	0	0	13.27
944	0	0	15.06
945	0	0	15.06
946	0	0	15.06
947	0	0	15.06
948	0	0	15.06
949	0	0	15.06
950	0	0	15.06
951	0	0	15.06
952	0	0	15.06
953	0	0	15.06
954	0	0	15.06
955	0	0	15.06
956	0	0	15.06
957	0	0	15.06
958	0	0	15.06
959	0	0	15.06
960	0	0	15.06
961	0	0	15.06
962	0	0	15.06
963	0	0	15.06
964	0	0	15.06
965	0	0	15.06
966	0	0	15.06
967	0	0	15.06
968	0	0	15.06
969	0	0	15.06
970	0	0	15.06
971	0	0	15.06
972	0	0	15.06
973	0	0	15.06
974	0	0	15.06
975	0	0	15.06
976	0	0	15.06
977	0	0	15.06
978	0	0	15.06
979	0	0	15.06
980	0	0	15.06
981	0	0	15.06
982	0	0	15.06
983	0	0	15.06
984	0	0	15.06
985	0	0	15.06
986	0	0	15.06
987	0	0	15.06
988	0	0	15.06
989	0	0	15.06
990	0	0	15.06
991	0	0	15.06
992	0	0	15.06
993	0	0	15.06
994	0	0	15.06
995	0	0	15.06
996	0	0	15.06
997	0	0	15.06
998	0	0	15.06
999	0	0	15.06
1000	0	0	15.06
1001	0	0	15.06
1002	0	0	15.06
